29796.45029523632,21152.27538280021,13140.329646264165,8612.35396935217,6549.465516397217,5689.118960542392,5837.217488819696,9543.728081762669,21787.103453921747,37209.58156643707,54612.54220576154,67998.84733635285,66888.4090805621,75464.2616751145,82767.59669505504,73619.85986353227,83107.26956206531,91847.12070849893,89256.58084507012,97477.96875068641,105843.48705501956,108125.80886605797,83028.6933586143,62963.39483974662,51681.46899982001
33710.2228838308,21194.192456263932,12800.361337089784,9907.986999318546,7331.259349377765,6779.175397046667,10648.265264300471,22366.4158600014,40226.91892349182,55790.93917071164,65321.25976676963,89603.78192190971,109505.18909840651,130136.99858705836,106060.94709378599,107922.4911428104,122245.03360033319,116358.66519813793,124224.0053875592,124427.65046732352,100553.02503342896,67974.71350577063,53436.438986447836,44551.03918268647,27250.013581319934
15437.561162349153,10012.919136812416,6310.947230494492,5349.54921070653,4570.137047970895,5963.831602549602,12745.040060944371,21654.01074067905,28737.667658683094,38417.29545610293,58133.91720834873,78683.04826021608,99235.11951842302,89994.5481046072,105227.73428105764,105862.39906388977,133039.83531010515,116566.48196773345,112232.02277196011,107081.53985079084,74634.44618023654,68923.25774603865,55877.32639495381,35169.506074249904,18450.683129864505
3953.600854899238,3292.210950299605,2547.4095417559943,1396.4578870891846,2335.7138383377246,7157.206844238198,12722.606793177536,17281.91634497464,26657.369640905472,39621.50559804698,51449.12743549589,55866.356896157085,54635.1478673787,55176.58635574695,55834.6707332308,54982.06746787974,53548.219301591875,52586.37061764422,35685.29555950524,28818.529022680283,27030.068827291132,21903.888866898866,14784.858968465956,7957.306262743461,3581.6253285281205
2777.366600830725,1853.3276329858695,1426.936186823442,1318.2919718593268,4430.901695011025,9894.013365459647,14170.436826522615,20181.482278054213,34451.181737231804,47855.8542607581,52391.56119750943,44308.598237436854,45174.41115615555,51288.694306298865,53990.66828038879,45756.53913334815,32931.45206831338,31675.936402615815,26497.223856248245,25339.187236882317,21748.213059969516,13383.663219638183,8942.019298840585,3605.4254761613547,1658.9189539478725
1617.9907950336903,1713.5435714391838,4231.508722690114,5838.635078171031,9709.854886274088,10640.645217079047,13984.137600844973,22700.810578998236,37906.08802529467,40340.001298163304,41182.37607812248,29158.947775037166,44828.159578124294,44179.71380713794,42295.89127438602,37251.55027423315,32920.416724869334,27198.051362103077,24180.223874833086,18014.887107778908,10133.069945509475,6064.734108840844,3828.2804230619063,2634.1868811705845,1749.444285119204
1141.8738584439739,2383.460095411397,5551.799769807322,9374.31582052397,14289.281459309806,18260.99519620149,23378.436368347768,33567.29387670305,39309.672477721644,41787.75757374373,44524.48964844074,37625.11362380992,33189.70219794722,29748.506683842763,26625.776149973142,21368.62546258219,20165.057401072,17504.38653868286,16111.79154763919,9980.170934082522,3640.573489623736,2020.2317817062221,1196.2107593596158,1172.9351895002435,1097.1617135623685
2069.0268522590204,6071.147530355896,8111.940187196781,10478.764362355187,12753.990595341273,13708.762946088715,21665.59738623136,24851.54107645667,21444.889171923285,21355.81157563275,20814.309382048017,21396.810162740207,20860.58931492043,16830.518176523783,14849.673361056372,9497.652415244667,8935.22503037345,8432.492569473097,6186.708301935426,3737.9779331439618,2023.5975231581765,1674.0543352584868,1138.00809260512,1060.5167391078753,2335.818289516032
4866.437922261426,6270.578015734154,9309.946190363482,15434.173553973586,15516.12751530219,21910.10055213137,24745.07676152669,23155.99328887398,24872.060075694437,25784.954904887538,24915.118278441943,23955.640649191755,23138.043470495493,19141.255928747876,10600.526679802377,10843.73289130262,9266.816507571724,6352.156499035118,4360.5890374144865,3084.7294787972855,1207.090255355228,1544.5618786274983,1162.1364201526521,2295.3990722605918,4036.8858638272927
6367.169056025887,8390.975038001072,12764.873389010132,19076.42933645579,26162.265508801815,31192.579104504966,26253.1084926373,25907.226760460147,31983.94274159615,35547.95752237108,33985.679671491445,43457.1761081085,42191.01296494881,28923.38957026818,25536.636909188226,19920.13666656738,13744.675817748983,11242.604594837603,5459.390946380365,2888.5392742907306,1324.99681686487,1106.3678012468547,1199.7607667683278,3789.9719079696947,7953.26134090857
13018.921074278913,20414.9207700267,28088.182785662033,38202.76315183313,39711.20401762991,38951.71768129546,34331.30229124912,36268.91411277819,37064.263722578115,36744.90970296792,32503.563459133784,23369.810778870204,18092.99828816556,14113.913257166289,12991.27949691386,6690.902354489176,4152.170575426061,3037.262842074446,2244.687062342449,1407.8648573467294,1426.9277735947196,1389.2558342682516,3830.4659644191265,6567.337327533006,10690.551805781264
16132.835126765529,23450.82431348031,33211.66589488863,39493.10240710409,39523.6025925366,36761.317366900854,39996.50114434092,37071.58985074714,43330.179194115735,31158.17322028984,29018.165621560693,22366.800640188507,22268.56055169685,19304.236172017467,10502.431838862432,3731.714484534598,2282.070045714998,1224.452390469855,1201.7009046100823,1115.485284231361,4030.985520978725,7368.243168684203,9813.336139950725,14002.803494519134,12475.460133716568
16447.117262473406,24651.091381086,24986.737040074684,27854.432654136883,22237.34088697836,22654.118042596558,21763.316875080203,18743.46204305443,17709.939950820026,13525.757753916185,9651.910902645492,7900.573750567288,7054.926729961641,3933.903967077955,2696.9767336539303,1699.1697243933086,1260.1882176555375,1191.4670472630614,1534.678390324543,1974.3203061841891,4501.975648151341,5742.045430427967,7346.775589174167,10410.693662266869,14538.81936655537
20491.71205126928,27600.450547542587,24699.793383833276,20430.71955178932,25761.09081919295,20814.722463898655,19118.859447528346,16312.108339463604,14747.980718097846,9520.647679521404,8512.015051096574,6049.266688366711,5268.008599628787,2806.827655443692,1873.38426150464,1270.8210752597736,1500.8276021528457,1060.5167391078753,1693.4811047873561,2551.4418618165523,6067.301489402764,7530.9528219974145,11891.915362030464,15336.340135988446,19419.790302749283
21905.557468682462,19347.487922843884,20382.22835766923,21304.514596544745,19940.07424396223,21177.3122692018,19040.361891610377,16719.653945178106,9748.002536239126,8391.97296658669,8307.647692346729,5262.237779514546,3685.7110934030225,2082.795384413566,1651.1285291435508,1700.8074676987967,1582.996558462005,2363.9048138838157,3942.542269173359,6012.816028396725,7764.345442592734,11918.217634604009,14740.066029257096,19002.45220501162,20608.50020791653
19384.24925283364,19667.039972401715,21419.783319368355,25679.974173164697,22441.482590363095,20098.397974409876,17677.783945269985,10112.770485069761,10672.878353854865,10398.69694786928,5277.141129598341,3064.8397827494355,2094.304662414707,1583.9389514590769,1089.4654774114122,1084.5077195752983,1348.8846860806577,1269.817549047167,3528.7697221228327,6557.112059181745,9897.54166874738,13570.570888473105,17457.454172073813,21169.462402849458,21633.61525970498
25715.838406306324,28848.736476599148,26636.055567248073,27089.996635030853,24812.39777933848,28773.21113099238,21507.540180275788,15965.45710341801,13267.401239938998,9369.196553637452,5994.031117732468,3552.1894124291725,2834.2688529014267,2595.8587836242227,2988.5028037661573,2548.4708906924798,4002.830247710807,10542.676674130182,13558.824041197026,20085.59115735266,25650.982945069434,33215.67356332372,40325.504537581495,35774.90072471748,38814.71257687944
42826.52527028829,40683.22004302236,38460.67911022488,36513.4405126702,28144.29137673055,21623.40188177373,18925.431040933694,15809.816578287042,8670.450475279447,4936.28556747998,3345.1756024592414,3385.4718267670833,1850.7614494026295,1319.5629258906217,1640.0863295627191,4467.355312968104,6208.048162450866,11339.233188211561,12017.123302095139,21877.868926908694,29481.608274081314,39811.13433624388,42870.03137756136,44415.4290509244,43284.861562361555
39351.15892804382,33173.296732572104,28940.538592701458,26962.449807757625,26728.18510977149,24327.1418763416,18392.50349652871,11489.929745635676,5189.608471111909,2250.421625957325,1157.015979816612,1043.6691426695277,1094.210199843575,1962.5397648048731,5993.542668970671,8465.321985307764,12303.86406752063,12501.70618584237,12173.00897586521,18847.937703605876,22049.935273805146,20690.30819211732,20430.874368773795,18219.929481926436,20263.440045754265
19723.009849010647,15225.145905664995,10464.722264288297,8488.988354722593,5320.16294982558,5145.360507054167,3711.7851539683,2266.7227659075684,1745.0986279267554,1202.6436725857332,1021.509472418071,1011.8043258068554,1528.7557022057113,2235.1749587307368,4958.636172781543,6910.217486724652,8760.69779452046,15896.473272144129,17131.967924793986,16375.187152959013,16346.101421744639,16153.326703526876,17175.332055362287,18490.321901363655,18297.82704569938
13919.11158700926,10851.638981306032,8808.146614224968,8830.52477361901,6001.957366481413,3268.6097475606375,2601.3616448193634,1732.0289563030565,1546.5952724150502,1058.9885723431846,1171.6253324200745,1803.6073114640994,3528.0270549242646,6481.770904441886,8556.103160945655,11795.511806007962,15766.227253185316,19647.409913232754,23685.11390243692,25791.00538518774,22945.856728194696,21850.424415503978,22329.441292450025,20517.394214684937,19864.38784511923
16497.269992642563,10856.331949140374,11155.51506783478,7263.633942744873,5559.0882999184505,3737.9777927401838,2164.832964257803,2003.4353474829932,1177.120473494114,1623.5180644380212,1585.6745816139905,3867.6582609725533,5940.910544439415,9877.115643043495,12910.215935522734,19874.182828277837,16596.373349189344,17500.45657257848,17803.076835012034,16342.697666069125,21097.442059630357,25785.161308693245,23237.661390435424,20383.909980737182,16820.861425952313
10376.517656678989,10947.343019890624,9488.242096629692,5026.971979382021,3157.528865391213,2142.049387299831,1595.6815718932105,1209.9948985866072,1603.3176117679552,2162.1678968581705,5579.808503520994,6732.649152730296,8231.37915573614,13430.332722010564,18717.742325697007,29863.522774123416,28869.672520085864,30879.269303599205,26199.736203831508,32676.391479471877,34517.25495949553,33965.84462543207,37149.71353240036,37298.14364208675,28233.441505880484
21085.103067152337,16626.34392765908,14696.352229413042,7971.907417485775,3894.3684656877767,3841.938550034712,3038.3179627840104,2056.9588525496197,3735.3343153109413,7906.77190937513,17442.535323418055,19602.7675825636,24098.000542235288,35073.28824262506,43546.98473305468,45718.4193968768,39028.88720930499,43491.12171522856,43687.77359686945,40284.734810934504,39265.45249059013,37664.21723493516,34175.15254176597,25320.30074188965,19311.525033503793
16290.94550556638,13433.810556117069,7768.951338944479,4168.288897970065,3391.876199216956,1460.8796729917954,1426.9277735947196,1410.1104741129782,4132.447917705389,5909.832067697144,11082.907220549907,14855.522496361684,22468.94454968141,32232.462817851112,42297.82533050119,43973.750385127794,41995.64126672091,41000.690917396714,42049.581239566636,37510.51244967859,30306.22100431187,27803.850042819868,25248.880976135682,21489.80467434339,15477.465799898851
11250.926896822824,5602.777673446241,1840.1445747229436,1159.608707088931,1099.0133552868028,1074.6032220692562,2698.3673454260384,6721.956711079514,9564.291435142797,14704.98244280191,14551.282546089878,14885.373997337327,22955.86970311488,24756.856800667214,28545.063868070018,22280.772316898863,22374.297353710816,24172.718585246344,22903.89988559375,19545.12715871061,15456.241622126752,11333.28022623128,9976.746805204055,8693.135220389053,5119.1185136604645
3125.230140216234,1935.304596981155,1195.8685643045162,1512.343895011168,1072.2030257567556,2121.7455074025547,5122.829708374779,6883.7818993180435,9715.731112664926,13361.10704825093,17499.273957846108,19421.107293253754,23342.43629016267,20569.48205907386,22081.25977985569,23785.837026244426,26633.61915109717,24905.390428459268,20087.5906604136,16511.269033712957,10943.693479769152,10444.054324243341,8590.153699769044,4188.219665246274,2488.7474391364117
1702.8042057468965,1404.9914035110824,1146.6719901969766,1111.6469286043014,1362.1345302730936,3823.9781267338317,6334.943598950303,8998.746405168955,12386.458871038598,16295.734592309058,18556.665440547175,22539.077990655558,21363.785481583567,20776.069660385336,23642.29213173189,21893.22707544799,21763.094898239684,18597.922396473314,16401.232406788815,9807.742008729285,7658.787179671632,7032.946245965719,4355.164835878306,2912.8672778883406,2177.5525708029577
1350.5344798228703,1222.4133356733107,1066.5662176529481,1653.279858847943,3895.2031602528255,5561.608099024701,8227.442560298987,12201.985116502554,16683.881485909067,21983.8012129282,22597.774988201403,20349.466859911518,20943.642937228775,22369.738612249377,24499.110393752577,22348.542327920444,19922.858580114007,16948.630438196316,11072.986663706384,10549.173870900824,9910.123434319743,5325.317487608869,3729.7594978075263,2176.982865850797,1907.911740838937
1267.165822436557,1283.8613049926303,2455.120463769414,6489.975755195288,6100.984832423926,8084.28923035057,13499.27335558493,18470.924559628344,26583.702975803375,28144.91496825241,25872.518820283825,32973.269305206464,35029.81986746555,34922.35366003123,37684.90461972867,33252.993779168486,38767.68337592673,26395.343020262208,24183.91072286539,18463.521535207346,13624.033814000917,9362.792332692197,5050.563358430855,4183.462285124357,3269.1170725507395
2684.2412103339084,4124.156828714087,7983.761986203679,15228.813283102672,16814.639170178238,20959.538833930983,32443.84846205594,43648.37591993395,44144.339497234854,40195.17858892387,39000.04022514895,42457.427101987014,41246.59251231246,44335.324875258244,38298.39427830068,32352.3477533106,28056.6795784151,19793.378885761245,20308.2622341142,11541.810734028077,5729.392239312542,3322.7894546775065,2979.1917207149077,2083.845163024797,1411.652311352946
1541.317394737554,4226.918184098373,8540.247936287406,13942.914473214843,17083.133458305463,23504.25131738726,35650.57540323849,42346.084346945965,46404.53563282971,48802.69702838532,42196.7068224031,39371.270285710685,38528.70100438874,30507.990946146594,29488.829753623497,29295.571167086317,23359.44716714464,22291.459134728484,11335.86044148632,5948.5416652831655,2690.5617923955815,1855.3768707150139,1475.3235269693703,1143.951261746138,1490.1046234189703
4423.303912865936,6845.994006098544,10746.817859080205,15770.546632223537,27629.65314012508,45380.94878335995,52149.99106158372,50094.26491226947,50702.58666082973,52081.29450499615,49992.36216431101,49750.508783261605,49676.60200119747,26768.897291850662,20000.223886837895,16206.750416481802,10482.320491280354,9168.665735492817,3964.2656160127926,2613.0713889013173,1577.8501504671915,1148.1882691317196,1067.9838249393106,1040.0236019746217,2099.041580859982
5751.135371384308,7021.944401979467,10939.263454425653,21530.35739434809,36607.2424677756,44602.95214561645,35155.19430897423,35345.692453230426,44705.85573369277,49627.77260807849,42234.878282307545,28445.76749017124,25424.22295995387,18643.766849433305,18404.170993738655,11173.07170474293,6888.673214388201,3967.6204775494293,2462.234758872754,1296.7099082725924,1128.0647236444577,1159.268893566301,2305.8671563849025,3779.9542658234,7122.396113740981
11674.03791204919,14085.432779564017,17547.274714418116,25293.118791778437,26527.16556549709,28116.067264197998,26768.655496757496,30868.503564687435,29941.557728865624,28393.65269935413,27128.93828481667,23302.484753765693,18007.43082122807,11857.25705159024,9485.788238783625,5661.334434112287,3857.3347930934883,2686.4576825203385,1625.9240795956625,1168.9907699485652,1067.3444318283994,1290.1277655538227,3278.8701987884,6265.015959571,9115.731904239283
12191.76708484177,16468.617844151097,21935.7816086962,26343.640364708735,27589.42705934485,29709.62620574769,25451.47747403479,22389.56314973414,21560.304398107488,20509.844949651426,18998.46720576824,15638.401817110187,13858.095540622384,8799.036880339709,5325.700664993026,2613.2765789210794,1572.481489501881,1037.5216680279364,894.9429932193398,960.8343751502282,1630.3314156821818,3577.2264197081627,8145.614639682555,12616.036141301624,14557.350794159056
13823.866341656,17716.04965961906,18672.122295230496,16190.7159910126,16470.581218314514,17275.593809747817,17282.157096565905,17201.919772604084,15973.50645537673,14671.586005360967,8305.156472716304,7414.2055243745035,5842.092700125357,4401.360481567125,2806.8507368526543,1566.303897553805,1162.988141696816,1011.5081690555893,1011.6500970434872,1640.5794832661002,3431.003880231479,6337.306674742971,11468.302851815397,22739.42959586928,15788.710793296848
18352.215719031676,19632.080358381445,17898.253592608646,18365.957621321664,20018.020061737465,19774.19805614841,18395.196336893696,18201.696136386705,16747.16938949113,10777.936175900184,7447.9918307822,7022.79423438083,4433.512867011461,3047.474929017496,1876.7166668748837,1158.2194143535633,1111.7269676500928,1048.672816126469,1645.1929481381017,3201.57802197138,6433.474780909966,10492.749639974081,14622.938431004803,16984.645198376835,20372.605111384844
20863.084912474736,18824.026801313266,19824.88301305651,23107.827222704364,25671.42775580939,27345.216072552426,39899.17830368045,38415.901487778676,21699.76440028341,16866.122814587336,9616.655387375724,7386.204976663057,5053.988197042011,3044.78042650285,1733.2723231421146,1146.2030784690708,1013.0037604186309,1105.6232994649372,2493.4182023575117,4965.375694474124,7221.637693550055,12534.186180454946,17740.819635264917,24635.22885210873,26543.416329423624
25930.46160275296,27279.410645597,25122.6529682245,26653.583483496343,25935.213145349535,23956.45698312709,16974.819790935828,12629.07166400356,10043.038237220013,7444.375035505906,4248.0868682197615,2560.6304924314536,1876.2243025575174,1286.2625789463345,1044.044176453057,970.1536248577493,1040.9552934264584,2419.8560775327787,4399.469886628203,7672.731975004287,10981.189018407325,14596.319854152482,21127.926746524576,26245.01727860552,27395.673942363614
26985.19273799385,28583.721677763082,30851.565096478436,34522.80590938306,24696.261046186362,20874.89576019087,19559.13294397689,17014.154847645772,11813.752537129072,6571.293378070284,3026.5614077198875,1661.4596874302486,1022.2886687471422,905.8747525776747,1039.2595343564965,2351.529823334393,4636.850341116784,9226.832129262206,14238.166785680272,14729.774543759633,15511.880018323702,16588.174393541725,18946.778453911626,17645.516352505572,16465.065286822362
17769.41906315734,17830.995866211575,16410.252142397578,16557.387057298038,13831.855257044817,7970.2164714527025,6686.117659902322,5074.2563509928295,3136.2398291332756,2290.0482760079813,1523.6989917878907,1124.2848871152767,954.1372123126558,1074.4638637272296,1616.3098099663782,3649.453685375746,6369.321438357255,10122.114818806482,13163.84537689422,14559.718043827994,17526.54484670165,19807.402171404065,17102.908533269212,16608.935020187608,18960.677867172973
18139.37806363832,17040.18004122555,15905.181257015347,13917.353122586219,8052.2462989663945,6946.458502799229,4873.222852237664,3885.531669566928,2193.8645681887924,1633.6616093186494,1144.6355665678907,1011.0130209648406,1012.1137376039377,1517.3569229457657,2868.542503106264,6360.0309923090335,10471.636883881796,13147.275955343972,14560.761453432924,17956.739677231846,18875.635864167605,15797.823080549308,16344.94910660159,17329.815037299435,16702.408229499873
18153.9607248917,16566.757897364434,11874.952721806778,9448.655803619233,6771.079302202913,5781.140573606783,3914.220732700535,2736.148695521919,1566.303897553805,1262.2595356467166,1109.7677357266007,1090.9363099068864,1629.6354254269827,3330.6345083816395,6454.333365729646,10682.143962874072,13111.359919441158,14674.730205041962,17384.593759867286,17637.37446655443,15913.710108510099,16349.984742669816,17951.142610726583,18928.229554025915,17929.644405545478
17385.712601626863,15416.300558518391,10745.352160143888,7641.262437458636,6162.12831301271,3887.9364905192097,2517.368788041386,1714.484213387159,1185.1645712768288,943.799483189107,943.799483189107,1179.201715174533,873.4827130630368,3797.6187310192977,8202.136052332444,12131.574711616695,14509.567830389662,15274.199070206774,16209.76171440277,17253.961237202206,18609.39115614588,21847.863783782355,19994.200045288246,20918.551851057277,19669.439366240556
20980.07297440707,16331.065741877543,11275.53027419015,7279.507171315585,5388.095740003937,3773.5743231881156,2210.9873821122374,1555.9890263570423,1468.639387986639,1384.891910609193,1530.552865687966,3402.0508444998713,7412.694278472833,8734.24506284024,13289.80937871919,19455.294408880964,22910.190961914122,25846.96821437385,25610.49771875968,27730.01696447423,26087.773420471716,29893.910854490852,27003.04502623685,25845.64475518215,20624.01171572359
14418.42989777943,12105.299187999271,9812.433515886289,5873.567332423532,3167.932488377389,1884.2003922398774,1519.386297904343,1166.06763905986,1013.8094966738995,1107.2917625918087,2445.2286293188663,4911.429382096085,8397.466930724924,8504.324606645036,13885.26840488111,21222.581670468116,24956.557512563588,27523.287881308708,30040.790917088947,29049.400169926364,28819.65103556538,25404.76453171293,22468.7387415669,20425.32269819405,20161.732610197272
17681.357573486137,11404.837954912542,6672.15300018765,3270.5939348040633,1578.3811171835182,1040.6131977316406,891.3392279354263,960.8343751502282,1629.6354254269827,4687.690847547999,8377.181432755226,13312.943354395493,14346.597805447993,14116.082870803597,16701.97065854529,16658.040682970095,17636.54737328397,17123.717255852043,16919.634209276337,16176.911038923932,15602.47116405428,15514.591998159964,12561.820355939526,7622.503946126509,4925.455870186772
4159.984151455996,2986.9466389982913,1858.0333579487826,1444.9997153678055,971.5393377108204,879.4967664390006,901.7146098691815,1267.1185534978883,2493.943233047073,5971.287782108869,9311.532002045553,12426.908852561251,16143.535199802138,16268.872218244791,14650.988886387084,14789.112966741874,14894.871784042114,16317.074094205553,16691.755954661505,16398.059327695264,15308.547861329027,13093.467044781704,7321.427190781116,5898.198394401462,4632.798551639024
3026.257029576304,2237.4407658648465,1398.4739828781196,1153.8978437327678,1004.1850547608854,1013.9501612226112,1571.7854992466819,3076.1616248986725,6502.149722001902,10742.12165986548,13698.75261791562,15489.383158522345,17842.43785309823,18873.708830401196,15673.897237655081,16906.16184227076,17979.624111515168,19021.519749677915,18305.099190764402,17229.53994108087,14177.379831642169,10885.81967526159,6863.867246936531,4960.005782139528,4072.745714419772
2694.622415069355,1677.8012684478022,1315.4295221154262,1036.1680046527922,1117.6722819779666,1410.9936436683215,3187.9616910724785,6348.438753831913,11192.857671219885,14356.16902546517,16009.131381463765,12603.84239161515,12043.620709628773,11800.77721537494,11692.52507137012,15479.049690281154,18613.32440375375,17960.92790920193,17506.00847420783,15049.157448033164,10078.902383377774,7557.574883220069,5855.717697769482,3401.641642097674,2437.2180235277833
1607.4383692899478,1157.391007213217,1009.2897712217917,1098.4013521894885,1641.2754735212993,3308.337191905328,6504.861922838998,10344.89364977376,14098.8750929823,16154.91211974583,21536.787496984933,20718.678997036357,21419.380349628194,20093.51056592401,22905.441066716838,22532.069295184665,24996.45057411806,29595.263636561955,30648.40670016724,19710.776357107407,13347.065493532957,8133.8746329091355,6713.899539940825,4319.411032008229,2451.0670157439363
2016.1740415573724,1615.3972983043575,1245.1339593058528,1987.1407246578412,4255.674719703403,8538.134100792337,12547.768205071716,15573.989288231067,20993.4336785883,28901.968202000462,34015.9187590599,23706.516750490286,29023.254306722218,31468.57484094987,29895.737040291722,30359.90572469518,26248.488756189534,24066.386692445834,17766.13856608507,12613.357116139568,9406.392056438724,6094.241507713074,4248.117932390237,2269.317001415311,1563.6915347516617
1091.8623394377028,970.1536248577493,1035.3241126522166,2372.633947239503,4233.109991397446,7408.010417861046,8852.283967529205,14899.087764395335,22556.066091710003,27839.81872751541,28529.01732533349,28854.21292089483,27365.60617883489,31142.90053641174,25332.474832762768,22034.81917115832,18859.785494345102,17571.124187284207,15632.804884334486,8209.307788499842,6024.672989461562,3170.399267877622,1551.507848063429,1067.3444318283994,960.8343751502282
996.8807383231432,1987.1472460862985,4847.189995633435,9499.302345753955,14381.474072489915,15496.395771153178,14647.391809096118,18071.993332145506,18520.92877905217,17194.18129751753,16600.496822601326,17381.400737088014,13480.38966447557,17682.347515717265,17393.73714337657,13871.871959007369,10064.06433978483,6729.128893228584,5265.53971742847,3330.232499678771,2492.6796895102,1540.8527642381225,1090.09502868251,1074.4638637272296,1011.6500970434872
1572.4010376203644,3318.4007446411674,6584.936596407093,11593.011532270735,14364.968225760453,16557.622280348132,16843.196538073826,18118.398789276693,16176.00611861506,16324.718117171973,18207.89969930887,19159.336087174128,18911.112464902715,17063.63000637176,14009.523721269174,10862.50399979366,6903.248653042475,5407.309968327661,3228.1168639580806,2002.9312722658922,1499.877074433786,1180.5307463095655,950.1333368032878,968.4578657877875,1419.7103774355414
3154.4054440642744,6467.628029495568,10346.011854446928,13970.074753791907,15214.004863288437,16712.380489563882,17287.441362292764,16429.53557394098,14931.764576028887,17694.851831486958,17797.519549573983,17750.270871741563,15860.9810436404,14819.4298469595,9274.649497743625,6570.57891061042,5021.6273955177785,3643.5511334665207,2253.365142176507,1669.4703805798442,1241.2242224932688,1034.2087727292997,1011.6500970434872,1462.671236452425,3268.4370637238103
6279.27117807485,10533.82034176957,13426.381461068828,15366.662152491397,17441.997935926618,17724.323518371326,16112.70338289962,16310.163807149314,17406.541506078833,18191.614762819907,17194.505222061573,17554.441585575707,14961.088300629395,10950.992951498714,7016.870708101356,5828.166929810724,3849.8757035018707,2477.334134538705,1594.112753829343,1357.9876944143602,1056.7925978164144,1071.373419800178,1836.0668477062773,3682.471292210494,6437.1813713817155
10532.932634946776,14147.002589234226,16527.626501860897,19906.67077285633,20169.352313863455,19484.656099970347,23139.730060661266,23053.226746384113,23239.03928202006,25621.334383399997,27585.864360428244,32102.668147801865,20339.952844007646,15266.21548045865,8903.324261712003,6783.459942558688,4662.462622166442,3054.1597538636306,2618.4088090775035,1822.820275084542,1307.1936342073536,2215.546043473221,4145.083270153774,9002.818261946855,11559.835954212287
15330.861878741473,20022.195034743352,32081.274736294454,35367.04470060562,29063.8407324703,27389.247745548477,33268.803275856,33098.83402828909,34900.97519966549,27916.405923648013,23506.20681068131,17856.767612664382,14091.33965261453,10325.958276997797,5633.987614067965,3418.559007521674,1884.8684211210511,1483.6524460705245,1245.9587788024703,1040.9552934264584,1099.5998063980956,2469.137262725164,5333.852872694601,8159.857276416965,10406.062429985128
15164.432305130364,24085.88538470516,27060.076781515152,28862.031685290123,31438.556653310676,28984.1528473606,29876.756311906192,27885.81259650482,22436.77175800728,20007.23471397316,19369.060735098643,18018.256465200535,10597.256314030628,5982.842960290903,3393.2589404441255,1328.8552719731658,945.9353041026297,674.9628234114397,678.1849161965919,1164.5867677257083,2426.601073681246,3894.531872461503,5521.099032984456,8403.797378749967,11557.671741748834
20007.71108472393,24592.443332923925,22353.50716671484,23548.655437002166,24571.89459997587,23423.93589097328,23279.51229529648,22999.163100028156,16732.741360096723,10925.551064507143,8468.520016799272,6547.345353641727,3871.4737376691032,2324.091403222625,1257.0940599616931,872.4344204434643,549.0842176230339,477.79967301594786,549.0842176230339,1393.6857978727414,2429.856045073089,2953.979689339035,3666.06828431132,6230.419307687905,11836.021417406177
18058.776645657505,17797.33451399448,17770.11204241365,21187.0484577681,23375.155665110397,18840.79094511488,14719.445371393027,12171.792861552822,9334.753485290574,8040.0097196299475,5979.953855497686,3154.9001779213086,2271.088533484016,1136.740191555352,676.1278877604216,585.5692440611441,719.3956123468146,1401.3161889067628,3181.5879672823726,5260.392324907767,7539.665184832362,9271.68631459385,9544.875859037105,12341.771689352969,12893.096954473089
12917.106116832314,12534.072967707794,14694.734307188879,13724.565982776585,14985.711027862082,14292.64275993655,12964.2133215712,9785.240301489655,6331.340096822686,4801.426070982333,3009.8241806102565,2056.104661343296,1212.9920761514861,877.6445155215658,654.4303634828877,634.4611606213192,908.013679290524,2186.6817167883614,3665.924799971819,4044.7737473351262,5447.237394354987,8538.338582064562,12660.364424973592,14261.239783126,14155.564535409861
14609.679652924848,16379.401816508385,16490.33140548438,16544.123676159055,15870.232043240749,10741.773733284961,9307.257556977866,8095.398763048373,5525.077810475424,3151.403652393501,1799.719605990287,1024.182710319076,717.2367118441489,584.3455346461182,748.999999938781,1591.9217717103952,3342.8720274071607,7073.149434519291,11455.747724007299,9140.360586970142,9328.329666305852,11309.88284947703,11025.053443288676,9922.0995026408,9482.878456077431
9814.53114894097,9758.886330848403,9813.44888839915,10366.104094527092,8659.453946800986,5791.7735729304795,4181.468243870392,3003.6603204956227,2396.690856707661,1616.297505278274,1107.3875772201548,792.5609670458977,704.4377363677601,809.4322268550715,1607.2322026943993,3063.7843994740374,6197.880215206861,8888.142617539825,10301.984366798328,9454.199970727734,11084.554234892606,11089.354366210115,9996.512781574855,10034.057461413035,10598.112868180193
10145.848959202482,10158.278551581858,10640.018266524343,9658.799956713163,6648.214130195043,5223.888921003683,3578.139887164281,2539.598911670826,1727.1228741495622,1231.1298320172953,858.0547194598203,666.5711181164419,809.4322268550715,1619.381088787392,3061.0919091046517,5944.648274047272,8620.312760631627,8925.607599442425,8997.042168930502,11337.404856531524,11932.391941216909,10982.781784797666,10494.127575399612,11147.84353520288,12077.81844675212
14077.088714311243,20507.688786509792,17443.034430557338,12267.978555454352,8646.787382807392,5790.516028744607,4065.178902104223,2405.540860466769,1409.7600847807348,934.4698178012093,610.0866792368951,609.0620128758561,870.2078369462037,1619.207678331124,2999.897779476637,4230.402579320988,6223.260994655592,9089.140798855997,12479.578782334427,13663.780493445784,13532.015181835024,13736.456059898734,11983.60076778425,13829.465010241782,14168.737120009755
